Wavelength,Reflectance
1964.0,7.17
1965.0,7.22
1966.0,7.24
1967.0,7.26
1968.0,7.29
1969.0,7.33
1970.0,7.37
1971.0,7.40
1972.0,7.43
1973.0,7.45
1974.0,7.45
1975.0,7.45
1976.0,7.47
1977.0,7.52
1978.0,7.57
1979.0,7.62
1980.0,7.66
1981.0,7.71
1982.0,7.75
1983.0,7.80
1984.0,7.83
1985.0,7.84
1986.0,7.86
1987.0,7.91
1988.0,7.96
1989.0,8.01
1990.0,8.05
1991.0,8.09
1992.0,8.11
1993.0,8.13
1994.0,8.14
1995.0,8.18
1996.0,8.24
1997.0,8.29
1998.0,8.33
1999.0,8.37
2000.0,8.41
2001.0,8.45
2002.0,8.50
2003.0,8.55
2004.0,8.61
2005.0,8.67
2006.0,8.70
2007.0,8.72
2008.0,8.75
2009.0,8.77
2010.0,8.78
2011.0,8.82
2012.0,8.87
2013.0,8.92
2014.0,8.93
2015.0,8.95
2016.0,8.98
2017.0,9.05
2018.0,9.12
2019.0,9.17
2020.0,9.20
2021.0,9.24
2022.0,9.23
2023.0,9.23
2024.0,9.24
2025.0,9.28
2026.0,9.32
2027.0,9.35
2028.0,9.36
2029.0,9.38
2030.0,9.42
2031.0,9.46
2032.0,9.50
2033.0,9.52
2034.0,9.55
2035.0,9.58
2036.0,9.62
2037.0,9.66
2038.0,9.71
2039.0,9.75
2040.0,9.77
2041.0,9.78
2042.0,9.79
2043.0,9.81
2044.0,9.85
2045.0,9.88
2046.0,9.90
2047.0,9.92
2048.0,9.94
2049.0,9.95
2050.0,9.97
2051.0,10.01
2052.0,10.06
2053.0,10.11
2054.0,10.13
2055.0,10.16
2056.0,10.17
2057.0,10.19
2058.0,10.20
2059.0,10.25
2060.0,10.31
2061.0,10.35
2062.0,10.39
2063.0,10.42
2064.0,10.43
2065.0,10.44
2066.0,10.46
2067.0,10.51
2068.0,10.57
2069.0,10.63
2070.0,10.67
2071.0,10.72
2072.0,10.72
2073.0,10.71
2074.0,10.71
2075.0,10.73
2076.0,10.76
2077.0,10.79
2078.0,10.82
2079.0,10.85
2080.0,10.89
2081.0,10.92
2082.0,10.95
2083.0,10.98
2084.0,11.02
2085.0,11.05
2086.0,11.09
2087.0,11.12
2088.0,11.15
2089.0,11.19
2090.0,11.22
2091.0,11.25
2092.0,11.28
2093.0,11.33
2094.0,11.38
2095.0,11.42
2096.0,11.45
2097.0,11.48
2098.0,11.47
2099.0,11.46
2100.0,11.47
2101.0,11.51
2102.0,11.55
2103.0,11.60
2104.0,11.65
2105.0,11.70
2106.0,11.75
2107.0,11.79
2108.0,11.82
2109.0,11.82
2110.0,11.82
2111.0,11.82
2112.0,11.82
2113.0,11.84
2114.0,11.92
2115.0,12.01
2116.0,12.06
2117.0,12.10
2118.0,12.13
2119.0,12.16
2120.0,12.19
2121.0,12.21
2122.0,12.22
2123.0,12.23
2124.0,12.26
2125.0,12.28
2126.0,12.31
2127.0,12.35
2128.0,12.38
2129.0,12.41
2130.0,12.44
2131.0,12.47
2132.0,12.52
2133.0,12.57
2134.0,12.60
2135.0,12.64
2136.0,12.67
2137.0,12.67
2138.0,12.66
2139.0,12.69
2140.0,12.73
2141.0,12.77
2142.0,12.79
2143.0,12.81
2144.0,12.82
2145.0,12.82
2146.0,12.82
2147.0,12.86
2148.0,12.91
2149.0,12.95
2150.0,12.97
2151.0,12.99
2152.0,13.02
2153.0,13.04
2154.0,13.06
2155.0,13.06
2156.0,13.05
2157.0,13.06
2158.0,13.08
2159.0,13.10
2160.0,13.13
2161.0,13.16
2162.0,13.17
2163.0,13.17
2164.0,13.17
2165.0,13.19
2166.0,13.22
2167.0,13.25
2168.0,13.27
2169.0,13.29
2170.0,13.29
2171.0,13.30
2172.0,13.30
2173.0,13.28
2174.0,13.27
2175.0,13.31
2176.0,13.35
2177.0,13.38
2178.0,13.40
2179.0,13.42
2180.0,13.44
2181.0,13.45
2182.0,13.47
2183.0,13.52
2184.0,13.56
2185.0,13.57
2186.0,13.57
2187.0,13.56
2188.0,13.53
2189.0,13.50
2190.0,13.48
2191.0,13.47
2192.0,13.48
2193.0,13.53
2194.0,13.58
2195.0,13.61
2196.0,13.65
2197.0,13.67
2198.0,13.66
2199.0,13.65
2200.0,13.59
2201.0,13.52
2202.0,13.47
2203.0,13.48
2204.0,13.48
2205.0,13.57
2206.0,13.67
2207.0,13.73
2208.0,13.72
2209.0,13.71
2210.0,13.67
2211.0,13.62
2212.0,13.60
2213.0,13.60
2214.0,13.61
2215.0,13.61
2216.0,13.61
2217.0,13.61
2218.0,13.59
2219.0,13.58
2220.0,13.55
2221.0,13.51
2222.0,13.49
2223.0,13.50
2224.0,13.51
2225.0,13.46
2226.0,13.41
2227.0,13.37
2228.0,13.35
2229.0,13.34
2230.0,13.32
2231.0,13.31
2232.0,13.29
2233.0,13.26
2234.0,13.24
2235.0,13.21
2236.0,13.17
2237.0,13.14
2238.0,13.11
2239.0,13.07
2240.0,13.05
2241.0,13.03
2242.0,13.01
2243.0,12.99
2244.0,12.95
2245.0,12.88
2246.0,12.81
2247.0,12.71
2248.0,12.61
2249.0,12.55
2250.0,12.57
2251.0,12.59
2252.0,12.55
2253.0,12.49
2254.0,12.43
2255.0,12.34
2256.0,12.26
2257.0,12.29
2258.0,12.33
2259.0,12.32
2260.0,12.26
2261.0,12.20
2262.0,12.11
2263.0,12.02
2264.0,11.95
2265.0,11.89
2266.0,11.84
2267.0,11.85
2268.0,11.87
2269.0,11.83
2270.0,11.76
2271.0,11.69
2272.0,11.63
2273.0,11.56
2274.0,11.56
2275.0,11.58
2276.0,11.56
2277.0,11.50
2278.0,11.43
2279.0,11.43
2280.0,11.43
2281.0,11.39
2282.0,11.33
2283.0,11.28
2284.0,11.23
2285.0,11.18
2286.0,11.17
2287.0,11.19
2288.0,11.17
2289.0,11.07
2290.0,10.96
2291.0,10.89
2292.0,10.83
2293.0,10.80
2294.0,10.80
2295.0,10.81
2296.0,10.76
2297.0,10.71
2298.0,10.60
2299.0,10.46
2300.0,10.34
2301.0,10.24
2302.0,10.14
2303.0,10.11
2304.0,10.09
2305.0,10.05
2306.0,9.99
2307.0,9.94
2308.0,9.95
2309.0,9.96
2310.0,10.00
2311.0,10.06
2312.0,10.09
2313.0,10.07
2314.0,10.04
2315.0,10.03
2316.0,10.03
2317.0,10.03
2318.0,10.04
2319.0,10.07
2320.0,10.15
2321.0,10.23
2322.0,10.26
2323.0,10.27
2324.0,10.25
2325.0,10.18
2326.0,10.11
2327.0,10.09
2328.0,10.08
2329.0,10.06
2330.0,10.04
2331.0,10.03
2332.0,10.05
2333.0,10.06
2334.0,10.02
2335.0,9.98
2336.0,9.91
2337.0,9.82
2338.0,9.73
2339.0,9.70
2340.0,9.66
2341.0,9.63
2342.0,9.61
2343.0,9.59
2344.0,9.58
2345.0,9.57
2346.0,9.58
2347.0,9.59
2348.0,9.54
2349.0,9.45
2350.0,9.36
2351.0,9.28
2352.0,9.20
2353.0,9.22
2354.0,9.26
2355.0,9.23
2356.0,9.15
2357.0,9.09
2358.0,9.12
2359.0,9.14
2360.0,9.25
2361.0,9.38
2362.0,9.40
2363.0,9.32
2364.0,9.25
2365.0,9.22
2366.0,9.20
2367.0,9.21
2368.0,9.22
2369.0,9.22
2370.0,9.20
2371.0,9.18
2372.0,9.18
2373.0,9.18
2374.0,9.10
2375.0,9.00
2376.0,8.93
2377.0,8.91
2378.0,8.89
2379.0,8.93
2380.0,8.98
2381.0,8.95
2382.0,8.91
2383.0,8.88
2384.0,8.86
2385.0,8.85
2386.0,8.85
2387.0,8.84
2388.0,8.83
2389.0,8.81
2390.0,8.76
2391.0,8.68
2392.0,8.61
2393.0,8.61
2394.0,8.61
2395.0,8.57
2396.0,8.54
2397.0,8.51
2398.0,8.49
2399.0,8.48
2400.0,8.49
2401.0,8.50
2402.0,8.42
2403.0,8.35
2404.0,8.37
2405.0,8.44
2406.0,8.49
2407.0,8.51
2408.0,8.52
2409.0,8.47
2410.0,8.42
2411.0,8.34
2412.0,8.25
2413.0,8.20
2414.0,8.18
2415.0,8.16
2416.0,8.15
2417.0,8.14
2418.0,8.12
2419.0,8.10
2420.0,8.10
2421.0,8.11
2422.0,8.13
2423.0,8.15
2424.0,8.17
2425.0,8.03
2426.0,7.88
2427.0,7.85
2428.0,7.84
2429.0,7.86
2430.0,7.89
2431.0,7.91
2432.0,7.86
2433.0,7.81
2434.0,7.87
2435.0,7.94
2436.0,7.85
2437.0,7.67
2438.0,7.51
2439.0,7.42
2440.0,7.34
2441.0,7.48
2442.0,7.62
2443.0,7.68
2444.0,7.73
2445.0,7.62
2446.0,7.41
2447.0,7.28
2448.0,7.33
2449.0,7.38
2450.0,7.49
2451.0,7.61
2452.0,7.53
2453.0,7.41
2454.0,7.39
2455.0,7.44
2456.0,7.50
2457.0,7.57
2458.0,7.62
2459.0,7.47
2460.0,7.32
2461.0,7.30
2462.0,7.31
2463.0,7.38
2464.0,7.47
2465.0,7.54
2466.0,7.55
2467.0,7.56
2468.0,7.61
2469.0,7.67
2470.0,7.49
2471.0,7.26
2472.0,7.10
2473.0,6.98
2474.0,7.00
2475.0,7.20
2476.0,7.38
2477.0,7.32
2478.0,7.27
2479.0,7.31
2480.0,7.37
2481.0,7.34
2482.0,7.28
2483.0,7.21
2484.0,7.11
2485.0,7.03
2486.0,7.08
2487.0,7.12
2488.0,7.07
2489.0,7.03
2490.0,7.04
2491.0,7.08
2492.0,7.04
2493.0,6.95
2494.0,6.88
2495.0,6.82
2496.0,6.76
2497.0,6.66
2498.0,6.57
2499.0,6.68
2500.0,6.79
2501.0,6.96
2502.0,7.14
2503.0,7.15
2504.0,7.06
2505.0,6.96
2506.0,6.88
2507.0,6.81
